Start : X=-32336.921 Y=-18564.541 Z=40.000
Start : X=-32458.543 Y=-18376.902 Z=40.000
Start : X=-32436.301 Y=-18575.662 Z=40.000
Start : X=-32507.653 Y=-18381.742 Z=40.000
Start : X=-32308.753 Y=-18360.800 Z=40.000
Start : X=-32287.811 Y=-18559.701 Z=40.000
Start : X=-32486.711 Y=-18580.643 Z=40.000
Start : X=-32358.478 Y=-18366.036 Z=40.000
Start : X=-32337.536 Y=-18564.936 Z=40.000
Start : X=-32457.928 Y=-18376.507 Z=40.000
Start : X=-32436.986 Y=-18575.407 Z=40.000
Start : X=-32507.108 Y=-18381.073 Z=40.000
Start : X=-32308.083 Y=-18361.345 Z=40.000
Start : X=-32288.356 Y=-18560.370 Z=40.000
Start : X=-32487.381 Y=-18580.098 Z=40.000
Start : X=-32357.840 Y=-18366.277 Z=40.000
Start : X=-32338.112 Y=-18565.302 Z=40.000
Start : X=-32457.352 Y=-18376.141 Z=40.000
Start : X=-32437.625 Y=-18575.166 Z=40.000
Start : X=-32505.300 Y=-18378.911 Z=40.000
Start : X=-32305.921 Y=-18363.154 Z=40.000
Start : X=-32290.164 Y=-18562.532 Z=40.000
Start : X=-32489.543 Y=-18578.289 Z=40.000
Start : X=-32355.766 Y=-18367.093 Z=40.000
Start : X=-32340.009 Y=-18566.471 Z=40.000
Start : X=-32455.455 Y=-18374.972 Z=40.000
Start : X=-32439.698 Y=-18574.350 Z=40.000
Start : X=-32505.058 Y=-18378.628 Z=40.000
Start : X=-32305.639 Y=-18363.396 Z=40.000
Start : X=-32290.406 Y=-18562.815 Z=40.000
Start : X=-32489.825 Y=-18578.047 Z=40.000
Start : X=-32355.494 Y=-18367.204 Z=40.000
Start : X=-32340.261 Y=-18566.623 Z=40.000
Start : X=-32455.203 Y=-18374.820 Z=40.000
Start : X=-32439.970 Y=-18574.239 Z=40.000
Start : X=-32504.737 Y=-18378.255 Z=40.000
Start : X=-32305.266 Y=-18363.717 Z=40.000
Start : X=-32290.727 Y=-18563.188 Z=40.000
Start : X=-32490.198 Y=-18577.726 Z=40.000
Start : X=-32355.134 Y=-18367.351 Z=40.000
Start : X=-32340.595 Y=-18566.822 Z=40.000
Start : X=-32454.869 Y=-18374.621 Z=40.000
Start : X=-32440.330 Y=-18574.092 Z=40.000
Start : X=-32504.301 Y=-18377.753 Z=40.000
Start : X=-32304.763 Y=-18364.153 Z=40.000
Start : X=-32291.164 Y=-18563.690 Z=40.000
Start : X=-32490.701 Y=-18577.290 Z=40.000
Start : X=-32354.648 Y=-18367.553 Z=40.000
Start : X=-32341.048 Y=-18567.090 Z=40.000
Start : X=-32454.416 Y=-18374.353 Z=40.000
Start : X=-32440.816 Y=-18573.890 Z=40.000
Start : X=-32503.881 Y=-18377.274 Z=40.000
Start : X=-32304.285 Y=-18364.573 Z=40.000
Start : X=-32291.583 Y=-18564.169 Z=40.000
Start : X=-32491.179 Y=-18576.871 Z=40.000
Start : X=-32354.184 Y=-18367.748 Z=40.000
Start : X=-32341.482 Y=-18567.344 Z=40.000
Start : X=-32453.982 Y=-18374.099 Z=40.000
Start : X=-32441.280 Y=-18573.695 Z=40.000
Start : X=-32503.472 Y=-18376.811 Z=40.000
Start : X=-32303.822 Y=-18364.982 Z=40.000
Start : X=-32291.992 Y=-18564.632 Z=40.000
Start : X=-32491.642 Y=-18576.461 Z=40.000
Start : X=-32353.734 Y=-18367.939 Z=40.000
Start : X=-32341.905 Y=-18567.589 Z=40.000
Start : X=-32453.559 Y=-18373.854 Z=40.000
Start : X=-32441.730 Y=-18573.504 Z=40.000
Start : X=-32502.929 Y=-18376.204 Z=40.000
Start : X=-32303.215 Y=-18365.524 Z=40.000
Start : X=-32292.535 Y=-18565.239 Z=40.000
Start : X=-32492.249 Y=-18575.919 Z=40.000
Start : X=-32353.143 Y=-18368.194 Z=40.000
Start : X=-32342.463 Y=-18567.909 Z=40.000
Start : X=-32453.001 Y=-18373.534 Z=40.000
Start : X=-32442.321 Y=-18573.249 Z=40.000
Start : X=-32502.574 Y=-18375.810 Z=40.000
Start : X=-32302.820 Y=-18365.880 Z=40.000
Start : X=-32292.891 Y=-18565.633 Z=40.000
Start : X=-32492.644 Y=-18575.563 Z=40.000
Start : X=-32352.759 Y=-18368.362 Z=40.000
Start : X=-32342.829 Y=-18568.116 Z=40.000
Start : X=-32452.635 Y=-18373.327 Z=40.000
Start : X=-32442.706 Y=-18573.081 Z=40.000
Start : X=-32502.222 Y=-18375.423 Z=40.000
Start : X=-32302.434 Y=-18366.231 Z=40.000
Start : X=-32293.242 Y=-18566.020 Z=40.000
Start : X=-32493.030 Y=-18575.212 Z=40.000
Start : X=-32352.381 Y=-18368.529 Z=40.000
Start : X=-32343.189 Y=-18568.318 Z=40.000
Start : X=-32452.275 Y=-18373.125 Z=40.000
Start : X=-32443.083 Y=-18572.914 Z=40.000
Start : X=-32501.904 Y=-18375.076 Z=40.000
Start : X=-32302.086 Y=-18366.549 Z=40.000
Start : X=-32293.560 Y=-18566.367 Z=40.000
Start : X=-32493.378 Y=-18574.894 Z=40.000
Start : X=-32352.041 Y=-18368.681 Z=40.000
Start : X=-32343.514 Y=-18568.499 Z=40.000
Start : X=-32451.950 Y=-18372.944 Z=40.000
Start : X=-32443.423 Y=-18572.762 Z=40.000
Start : X=-32501.628 Y=-18374.775 Z=40.000
Start : X=-32301.786 Y=-18366.826 Z=40.000
Start : X=-32293.836 Y=-18566.668 Z=40.000
Start : X=-32493.678 Y=-18574.617 Z=40.000
Start : X=-32351.746 Y=-18368.813 Z=40.000
Start : X=-32343.797 Y=-18568.655 Z=40.000
Start : X=-32451.667 Y=-18372.788 Z=40.000
Start : X=-32443.718 Y=-18572.630 Z=40.000
Start : X=-32501.348 Y=-18374.473 Z=40.000
Start : X=-32301.483 Y=-18367.106 Z=40.000
Start : X=-32294.116 Y=-18566.970 Z=40.000
Start : X=-32493.981 Y=-18574.337 Z=40.000
Start : X=-32351.450 Y=-18368.948 Z=40.000
Start : X=-32344.082 Y=-18568.812 Z=40.000
Start : X=-32451.382 Y=-18372.631 Z=40.000
Start : X=-32444.015 Y=-18572.495 Z=40.000
Start : X=-32501.063 Y=-18374.167 Z=40.000
Start : X=-32301.178 Y=-18367.391 Z=40.000
Start : X=-32294.401 Y=-18567.276 Z=40.000
Start : X=-32494.286 Y=-18574.052 Z=40.000
Start : X=-32351.149 Y=-18369.085 Z=40.000
Start : X=-32344.372 Y=-18568.970 Z=40.000
Start : X=-32451.092 Y=-18372.473 Z=40.000
Start : X=-32444.315 Y=-18572.358 Z=40.000
Start : X=-32500.808 Y=-18373.896 Z=40.000
Start : X=-32300.906 Y=-18367.645 Z=40.000
Start : X=-32294.656 Y=-18567.547 Z=40.000
Start : X=-32494.558 Y=-18573.798 Z=40.000
Start : X=-32350.882 Y=-18369.208 Z=40.000
Start : X=-32344.631 Y=-18569.110 Z=40.000
Start : X=-32450.833 Y=-18372.333 Z=40.000
Start : X=-32444.582 Y=-18572.235 Z=40.000
Start : X=-32500.596 Y=-18373.670 Z=40.000
Start : X=-32300.681 Y=-18367.857 Z=40.000
Start : X=-32294.868 Y=-18567.773 Z=40.000
Start : X=-32494.783 Y=-18573.586 Z=40.000
Start : X=-32350.660 Y=-18369.311 Z=40.000
Start : X=-32344.847 Y=-18569.226 Z=40.000
Start : X=-32450.617 Y=-18372.217 Z=40.000
Start : X=-32444.804 Y=-18572.133 Z=40.000
Start : X=-32500.388 Y=-18373.450 Z=40.000
Start : X=-32300.460 Y=-18368.066 Z=40.000
Start : X=-32295.077 Y=-18567.994 Z=40.000
Start : X=-32495.004 Y=-18573.377 Z=40.000
Start : X=-32350.442 Y=-18369.412 Z=40.000
Start : X=-32345.058 Y=-18569.339 Z=40.000
Start : X=-32450.406 Y=-18372.104 Z=40.000
Start : X=-32445.022 Y=-18572.031 Z=40.000
Start : X=-32500.175 Y=-18373.225 Z=40.000
Start : X=-32300.236 Y=-18368.279 Z=40.000
Start : X=-32295.290 Y=-18568.218 Z=40.000
Start : X=-32495.228 Y=-18573.164 Z=40.000
Start : X=-32350.220 Y=-18369.516 Z=40.000
Start : X=-32345.274 Y=-18569.454 Z=40.000
Start : X=-32450.190 Y=-18371.989 Z=40.000
Start : X=-32445.244 Y=-18571.927 Z=40.000
Start : X=-32499.958 Y=-18372.998 Z=40.000
Start : X=-32300.009 Y=-18368.496 Z=40.000
Start : X=-32295.506 Y=-18568.445 Z=40.000
Start : X=-32495.455 Y=-18572.947 Z=40.000
Start : X=-32349.996 Y=-18369.621 Z=40.000
Start : X=-32345.493 Y=-18569.571 Z=40.000
Start : X=-32449.971 Y=-18371.872 Z=40.000
Start : X=-32445.468 Y=-18571.822 Z=40.000
Start : X=-32499.706 Y=-18372.735 Z=40.000
Start : X=-32299.745 Y=-18368.748 Z=40.000
Start : X=-32295.758 Y=-18568.708 Z=40.000
Start : X=-32495.719 Y=-18572.695 Z=40.000
Start : X=-32349.736 Y=-18369.745 Z=40.000
Start : X=-32345.748 Y=-18569.705 Z=40.000
Start : X=-32449.716 Y=-18371.738 Z=40.000
Start : X=-32445.729 Y=-18571.698 Z=40.000
Start : X=-32499.463 Y=-18372.483 Z=40.000
Start : X=-32299.494 Y=-18368.990 Z=40.000
Start : X=-32296.001 Y=-18568.960 Z=40.000
Start : X=-32495.970 Y=-18572.453 Z=40.000
Start : X=-32349.486 Y=-18369.864 Z=40.000
Start : X=-32345.993 Y=-18569.833 Z=40.000
Start : X=-32449.471 Y=-18371.610 Z=40.000
Start : X=-32445.978 Y=-18571.579 Z=40.000
Start : X=-32499.301 Y=-18372.315 Z=40.000
Start : X=-32299.326 Y=-18369.153 Z=40.000
Start : X=-32296.163 Y=-18569.128 Z=40.000
Start : X=-32496.138 Y=-18572.290 Z=40.000
Start : X=-32349.320 Y=-18369.943 Z=40.000
Start : X=-32346.157 Y=-18569.918 Z=40.000
Start : X=-32449.307 Y=-18371.525 Z=40.000
Start : X=-32446.145 Y=-18571.500 Z=40.000
Start : X=-32499.180 Y=-18372.191 Z=40.000
Start : X=-32299.201 Y=-18369.274 Z=40.000
Start : X=-32296.284 Y=-18569.252 Z=40.000
Start : X=-32496.263 Y=-18572.169 Z=40.000
Start : X=-32349.196 Y=-18370.003 Z=40.000
Start : X=-32346.279 Y=-18569.982 Z=40.000
Start : X=-32449.185 Y=-18371.461 Z=40.000
Start : X=-32446.268 Y=-18571.440 Z=40.000
Start : X=-32499.066 Y=-18372.073 Z=40.000
Start : X=-32299.084 Y=-18369.388 Z=40.000
Start : X=-32296.398 Y=-18569.370 Z=40.000
Start : X=-32496.380 Y=-18572.055 Z=40.000
Start : X=-32349.079 Y=-18370.059 Z=40.000
Start : X=-32346.394 Y=-18570.041 Z=40.000
Start : X=-32449.070 Y=-18371.402 Z=40.000
Start : X=-32446.385 Y=-18571.384 Z=40.000
Start : X=-32498.944 Y=-18371.949 Z=40.000
Start : X=-32298.959 Y=-18369.509 Z=40.000
Start : X=-32296.520 Y=-18569.494 Z=40.000
Start : X=-32496.505 Y=-18571.934 Z=40.000
Start : X=-32348.955 Y=-18370.119 Z=40.000
Start : X=-32346.516 Y=-18570.104 Z=40.000
Start : X=-32448.948 Y=-18371.339 Z=40.000
Start : X=-32446.509 Y=-18571.324 Z=40.000
Start : X=-32498.830 Y=-18371.832 Z=40.000
Start : X=-32298.842 Y=-18369.623 Z=40.000
Start : X=-32296.634 Y=-18569.611 Z=40.000
Start : X=-32496.622 Y=-18571.820 Z=40.000
Start : X=-32348.839 Y=-18370.176 Z=40.000
Start : X=-32346.631 Y=-18570.163 Z=40.000
Start : X=-32448.833 Y=-18371.280 Z=40.000
Start : X=-32446.625 Y=-18571.268 Z=40.000
Start : X=-32498.731 Y=-18371.731 Z=40.000
Start : X=-32298.741 Y=-18369.722 Z=40.000
Start : X=-32296.733 Y=-18569.712 Z=40.000
Start : X=-32496.723 Y=-18571.721 Z=40.000
Start : X=-32348.739 Y=-18370.224 Z=40.000
Start : X=-32346.730 Y=-18570.214 Z=40.000
Start : X=-32448.734 Y=-18371.229 Z=40.000
Start : X=-32446.725 Y=-18571.219 Z=40.000
Start : X=-32498.640 Y=-18371.638 Z=40.000
Start : X=-32298.648 Y=-18369.814 Z=40.000
Start : X=-32296.824 Y=-18569.805 Z=40.000
Start : X=-32496.816 Y=-18571.629 Z=40.000
Start : X=-32348.646 Y=-18370.270 Z=40.000
Start : X=-32346.822 Y=-18570.261 Z=40.000
Start : X=-32448.642 Y=-18371.182 Z=40.000
Start : X=-32446.818 Y=-18571.173 Z=40.000
Start : X=-32498.562 Y=-18371.558 Z=40.000
Start : X=-32298.569 Y=-18369.892 Z=40.000
Start : X=-32296.902 Y=-18569.885 Z=40.000
Start : X=-32496.895 Y=-18571.551 Z=40.000
Start : X=-32348.567 Y=-18370.308 Z=40.000
Start : X=-32346.901 Y=-18570.301 Z=40.000
Start : X=-32448.564 Y=-18371.142 Z=40.000
Start : X=-32446.897 Y=-18571.135 Z=40.000
Start : X=-32498.492 Y=-18371.487 Z=40.000
Start : X=-32298.497 Y=-18369.962 Z=40.000
Start : X=-32296.973 Y=-18569.956 Z=40.000
Start : X=-32496.967 Y=-18571.481 Z=40.000
Start : X=-32348.496 Y=-18370.343 Z=40.000
Start : X=-32346.971 Y=-18570.337 Z=40.000
Start : X=-32448.493 Y=-18371.106 Z=40.000
Start : X=-32446.968 Y=-18571.100 Z=40.000
Start : X=-32498.417 Y=-18371.411 Z=40.000
Start : X=-32298.422 Y=-18370.037 Z=40.000
Start : X=-32297.047 Y=-18570.032 Z=40.000
Start : X=-32497.043 Y=-18571.406 Z=40.000
Start : X=-32348.420 Y=-18370.380 Z=40.000
Start : X=-32347.046 Y=-18570.376 Z=40.000
Start : X=-32448.418 Y=-18371.067 Z=40.000
Start : X=-32447.044 Y=-18571.063 Z=40.000
Start : X=-32498.348 Y=-18371.341 Z=40.000
Start : X=-32298.352 Y=-18370.106 Z=40.000
Start : X=-32297.116 Y=-18570.102 Z=40.000
Start : X=-32497.112 Y=-18571.337 Z=40.000
Start : X=-32348.351 Y=-18370.415 Z=40.000
Start : X=-32347.115 Y=-18570.411 Z=40.000
Start : X=-32448.349 Y=-18371.032 Z=40.000
Start : X=-32447.113 Y=-18571.029 Z=40.000
Start : X=-32498.285 Y=-18371.278 Z=40.000
Start : X=-32298.288 Y=-18370.168 Z=40.000
Start : X=-32297.179 Y=-18570.165 Z=40.000
Start : X=-32497.176 Y=-18571.275 Z=40.000
Start : X=-32348.287 Y=-18370.446 Z=40.000
Start : X=-32347.178 Y=-18570.443 Z=40.000
Start : X=-32448.286 Y=-18371.000 Z=40.000
Start : X=-32447.177 Y=-18570.997 Z=40.000
Start : X=-32538.290 Y=-18455.121 Z=40.000
Start : X=-32382.131 Y=-18330.163 Z=40.000
Start : X=-32257.174 Y=-18486.322 Z=40.000
Start : X=-32413.333 Y=-18611.280 Z=40.000
Start : X=-32421.171 Y=-18361.403 Z=40.000
Start : X=-32296.214 Y=-18517.562 Z=40.000
Start : X=-32499.251 Y=-18423.882 Z=40.000
Start : X=-32374.293 Y=-18580.040 Z=40.000
Start : X=-32513.848 Y=-18389.993 Z=40.000
Start : X=-32317.004 Y=-18354.605 Z=40.000
Start : X=-32281.616 Y=-18551.450 Z=40.000
Start : X=-32478.460 Y=-18586.838 Z=40.000
Start : X=-32366.215 Y=-18363.452 Z=40.000
Start : X=-32330.827 Y=-18560.297 Z=40.000
Start : X=-32464.637 Y=-18381.146 Z=40.000
Start : X=-32429.249 Y=-18577.991 Z=40.000
Start : X=-32513.368 Y=-18389.306 Z=40.000
Start : X=-32316.317 Y=-18355.086 Z=40.000
Start : X=-32282.097 Y=-18552.137 Z=40.000
Start : X=-32479.147 Y=-18586.357 Z=40.000
Start : X=-32365.580 Y=-18363.641 Z=40.000
Start : X=-32331.359 Y=-18560.692 Z=40.000
Start : X=-32464.105 Y=-18380.751 Z=40.000
Start : X=-32429.885 Y=-18577.802 Z=40.000
Start : X=-32512.788 Y=-18388.490 Z=40.000
Start : X=-32315.500 Y=-18355.665 Z=40.000
Start : X=-32282.676 Y=-18552.953 Z=40.000
Start : X=-32479.964 Y=-18585.778 Z=40.000
Start : X=-32364.822 Y=-18363.871 Z=40.000
Start : X=-32331.998 Y=-18561.159 Z=40.000
Start : X=-32463.466 Y=-18380.284 Z=40.000
Start : X=-32430.642 Y=-18577.572 Z=40.000
Start : X=-32512.158 Y=-18387.615 Z=40.000
Start : X=-32314.626 Y=-18356.295 Z=40.000
Start : X=-32283.306 Y=-18553.828 Z=40.000
Start : X=-32480.838 Y=-18585.148 Z=40.000
Start : X=-32364.009 Y=-18364.125 Z=40.000
Start : X=-32332.689 Y=-18561.658 Z=40.000
Start : X=-32462.775 Y=-18379.785 Z=40.000
Start : X=-32431.455 Y=-18577.318 Z=40.000
Start : X=-32511.507 Y=-18386.725 Z=40.000
Start : X=-32313.736 Y=-18356.947 Z=40.000
Start : X=-32283.958 Y=-18554.718 Z=40.000
Start : X=-32481.728 Y=-18584.496 Z=40.000
Start : X=-32363.179 Y=-18364.392 Z=40.000
Start : X=-32333.400 Y=-18562.162 Z=40.000
Start : X=-32462.064 Y=-18379.281 Z=40.000
Start : X=-32432.286 Y=-18577.051 Z=40.000
Start : X=-32511.042 Y=-18386.099 Z=40.000
Start : X=-32313.110 Y=-18357.412 Z=40.000
Start : X=-32284.422 Y=-18555.344 Z=40.000
Start : X=-32482.354 Y=-18584.031 Z=40.000
Start : X=-32362.593 Y=-18364.584 Z=40.000
Start : X=-32333.905 Y=-18562.516 Z=40.000
Start : X=-32461.559 Y=-18378.927 Z=40.000
Start : X=-32432.871 Y=-18576.859 Z=40.000
Start : X=-32510.395 Y=-18385.240 Z=40.000
Start : X=-32312.251 Y=-18358.059 Z=40.000
Start : X=-32285.069 Y=-18556.203 Z=40.000
Start : X=-32483.213 Y=-18583.384 Z=40.000
Start : X=-32361.787 Y=-18364.854 Z=40.000
Start : X=-32334.605 Y=-18562.998 Z=40.000
Start : X=-32460.859 Y=-18378.445 Z=40.000
Start : X=-32433.677 Y=-18576.589 Z=40.000
Start : X=-32509.953 Y=-18384.661 Z=40.000
Start : X=-32311.671 Y=-18358.500 Z=40.000
Start : X=-32285.511 Y=-18556.782 Z=40.000
Start : X=-32483.793 Y=-18582.943 Z=40.000
Start : X=-32361.242 Y=-18365.041 Z=40.000
Start : X=-32335.081 Y=-18563.322 Z=40.000
Start : X=-32460.383 Y=-18378.121 Z=40.000
Start : X=-32434.222 Y=-18576.402 Z=40.000
Start : X=-32509.253 Y=-18383.756 Z=40.000
Start : X=-32310.766 Y=-18359.200 Z=40.000
Start : X=-32286.211 Y=-18557.687 Z=40.000
Start : X=-32484.698 Y=-18582.243 Z=40.000
Start : X=-32360.388 Y=-18365.339 Z=40.000
Start : X=-32335.833 Y=-18563.826 Z=40.000
Start : X=-32459.632 Y=-18377.617 Z=40.000
Start : X=-32435.076 Y=-18576.104 Z=40.000
Start : X=-32508.861 Y=-18383.256 Z=40.000
Start : X=-32310.266 Y=-18359.592 Z=40.000
Start : X=-32286.603 Y=-18558.187 Z=40.000
Start : X=-32485.198 Y=-18581.851 Z=40.000
Start : X=-32359.915 Y=-18365.508 Z=40.000
Start : X=-32336.252 Y=-18564.103 Z=40.000
Start : X=-32459.213 Y=-18377.340 Z=40.000
Start : X=-32435.549 Y=-18575.935 Z=40.000
Start : X=-32508.184 Y=-18382.402 Z=40.000
Start : X=-32309.413 Y=-18360.269 Z=40.000
Start : X=-32287.280 Y=-18559.041 Z=40.000
Start : X=-32486.052 Y=-18581.174 Z=40.000
Start : X=-32359.105 Y=-18365.803 Z=40.000
Start : X=-32336.973 Y=-18564.574 Z=40.000
Start : X=-32458.491 Y=-18376.869 Z=40.000
Start : X=-32436.359 Y=-18575.640 Z=40.000
Start : X=-32507.844 Y=-18381.979 Z=40.000
Start : X=-32308.989 Y=-18360.609 Z=40.000
Start : X=-32287.620 Y=-18559.464 Z=40.000
Start : X=-32486.475 Y=-18580.834 Z=40.000
Start : X=-32358.703 Y=-18365.952 Z=40.000
Start : X=-32337.333 Y=-18564.807 Z=40.000
Start : X=-32458.131 Y=-18376.636 Z=40.000
Start : X=-32436.761 Y=-18575.491 Z=40.000
Start : X=-32507.458 Y=-18381.501 Z=40.000
Start : X=-32308.512 Y=-18360.996 Z=40.000
Start : X=-32288.006 Y=-18559.942 Z=40.000
Start : X=-32486.952 Y=-18580.447 Z=40.000
Start : X=-32358.248 Y=-18366.122 Z=40.000
Start : X=-32337.743 Y=-18565.068 Z=40.000
Start : X=-32457.721 Y=-18376.375 Z=40.000
Start : X=-32437.216 Y=-18575.321 Z=40.000
Start : X=-32507.091 Y=-18381.052 Z=40.000
Start : X=-32308.062 Y=-18361.363 Z=40.000
Start : X=-32288.373 Y=-18560.391 Z=40.000
Start : X=-32487.402 Y=-18580.080 Z=40.000
Start : X=-32357.820 Y=-18366.285 Z=40.000
Start : X=-32338.130 Y=-18565.313 Z=40.000
Start : X=-32457.334 Y=-18376.130 Z=40.000
Start : X=-32437.645 Y=-18575.158 Z=40.000
Start : X=-32506.681 Y=-18380.554 Z=40.000
Start : X=-32307.564 Y=-18361.773 Z=40.000
Start : X=-32288.784 Y=-18560.889 Z=40.000
Start : X=-32487.900 Y=-18579.670 Z=40.000
Start : X=-32357.343 Y=-18366.468 Z=40.000
Start : X=-32338.563 Y=-18565.584 Z=40.000
Start : X=-32456.901 Y=-18375.859 Z=40.000
Start : X=-32438.121 Y=-18574.975 Z=40.000
Start : X=-32506.323 Y=-18380.123 Z=40.000
Start : X=-32307.134 Y=-18362.131 Z=40.000
Start : X=-32289.141 Y=-18561.320 Z=40.000
Start : X=-32488.330 Y=-18579.312 Z=40.000
Start : X=-32356.931 Y=-18366.629 Z=40.000
Start : X=-32338.938 Y=-18565.818 Z=40.000
Start : X=-32456.526 Y=-18375.625 Z=40.000
Start : X=-32438.533 Y=-18574.814 Z=40.000
Start : X=-32505.981 Y=-18379.715 Z=40.000
Start : X=-32306.725 Y=-18362.473 Z=40.000
Start : X=-32289.483 Y=-18561.728 Z=40.000
Start : X=-32488.739 Y=-18578.970 Z=40.000
Start : X=-32356.539 Y=-18366.783 Z=40.000
Start : X=-32339.297 Y=-18566.039 Z=40.000
Start : X=-32456.167 Y=-18375.404 Z=40.000
Start : X=-32438.925 Y=-18574.660 Z=40.000
Start : X=-32505.614 Y=-18379.280 Z=40.000
Start : X=-32306.291 Y=-18362.840 Z=40.000
Start : X=-32289.850 Y=-18562.163 Z=40.000
Start : X=-32489.173 Y=-18578.603 Z=40.000
Start : X=-32356.121 Y=-18366.950 Z=40.000
Start : X=-32339.681 Y=-18566.273 Z=40.000
Start : X=-32455.783 Y=-18375.170 Z=40.000
Start : X=-32439.343 Y=-18574.493 Z=40.000
Start : X=-32505.253 Y=-18378.857 Z=40.000
Start : X=-32305.867 Y=-18363.200 Z=40.000
Start : X=-32290.211 Y=-18562.586 Z=40.000
Start : X=-32489.597 Y=-18578.243 Z=40.000
Start : X=-32355.714 Y=-18367.114 Z=40.000
Start : X=-32340.057 Y=-18566.501 Z=40.000
Start : X=-32455.407 Y=-18374.943 Z=40.000
Start : X=-32439.750 Y=-18574.329 Z=40.000
Start : X=-32504.903 Y=-18378.448 Z=40.000
Start : X=-32305.458 Y=-18363.551 Z=40.000
Start : X=-32290.561 Y=-18562.995 Z=40.000
Start : X=-32490.006 Y=-18577.892 Z=40.000
Start : X=-32355.319 Y=-18367.275 Z=40.000
Start : X=-32340.422 Y=-18566.720 Z=40.000
Start : X=-32455.042 Y=-18374.724 Z=40.000
Start : X=-32440.145 Y=-18574.168 Z=40.000
Start : X=-32504.524 Y=-18378.009 Z=40.000
Start : X=-32305.020 Y=-18363.930 Z=40.000
Start : X=-32290.941 Y=-18563.434 Z=40.000
Start : X=-32490.444 Y=-18577.513 Z=40.000
Start : X=-32354.896 Y=-18367.450 Z=40.000
Start : X=-32340.817 Y=-18566.954 Z=40.000
Start : X=-32454.648 Y=-18374.489 Z=40.000
Start : X=-32440.568 Y=-18573.993 Z=40.000
Start : X=-32504.166 Y=-18377.599 Z=40.000
Start : X=-32304.610 Y=-18364.287 Z=40.000
Start : X=-32291.298 Y=-18563.844 Z=40.000
Start : X=-32490.855 Y=-18577.156 Z=40.000
Start : X=-32354.499 Y=-18367.615 Z=40.000
Start : X=-32341.187 Y=-18567.172 Z=40.000
Start : X=-32454.277 Y=-18374.271 Z=40.000
Start : X=-32440.965 Y=-18573.828 Z=40.000
Start : X=-32503.935 Y=-18377.336 Z=40.000
Start : X=-32304.346 Y=-18364.518 Z=40.000
Start : X=-32291.529 Y=-18564.107 Z=40.000
Start : X=-32491.118 Y=-18576.925 Z=40.000
Start : X=-32354.244 Y=-18367.723 Z=40.000
Start : X=-32341.426 Y=-18567.312 Z=40.000
Start : X=-32454.038 Y=-18374.131 Z=40.000
Start : X=-32441.221 Y=-18573.720 Z=40.000
Start : X=-32503.563 Y=-18376.914 Z=40.000
Start : X=-32303.925 Y=-18364.891 Z=40.000
Start : X=-32291.901 Y=-18564.529 Z=40.000
Start : X=-32491.539 Y=-18576.553 Z=40.000
Start : X=-32353.834 Y=-18367.896 Z=40.000
Start : X=-32341.811 Y=-18567.535 Z=40.000
Start : X=-32453.653 Y=-18373.908 Z=40.000
Start : X=-32441.630 Y=-18573.547 Z=40.000
Start : X=-32503.315 Y=-18376.635 Z=40.000
Start : X=-32303.646 Y=-18365.139 Z=40.000
Start : X=-32292.149 Y=-18564.808 Z=40.000
Start : X=-32491.818 Y=-18576.304 Z=40.000
Start : X=-32353.563 Y=-18368.013 Z=40.000
Start : X=-32342.067 Y=-18567.682 Z=40.000
Start : X=-32453.398 Y=-18373.761 Z=40.000
Start : X=-32441.901 Y=-18573.430 Z=40.000
Start : X=-32503.042 Y=-18376.330 Z=40.000
Start : X=-32303.340 Y=-18365.411 Z=40.000
Start : X=-32292.422 Y=-18565.113 Z=40.000
Start : X=-32492.124 Y=-18576.032 Z=40.000
Start : X=-32353.266 Y=-18368.141 Z=40.000
Start : X=-32342.347 Y=-18567.843 Z=40.000
Start : X=-32453.117 Y=-18373.600 Z=40.000
Start : X=-32442.198 Y=-18573.302 Z=40.000
Start : X=-32502.766 Y=-18376.023 Z=40.000
Start : X=-32303.033 Y=-18365.687 Z=40.000
Start : X=-32292.698 Y=-18565.420 Z=40.000
Start : X=-32492.431 Y=-18575.756 Z=40.000
Start : X=-32352.967 Y=-18368.271 Z=40.000
Start : X=-32342.631 Y=-18568.004 Z=40.000
Start : X=-32452.833 Y=-18373.439 Z=40.000
Start : X=-32442.498 Y=-18573.172 Z=40.000
Start : X=-32502.540 Y=-18375.773 Z=40.000
Start : X=-32302.783 Y=-18365.913 Z=40.000
Start : X=-32292.924 Y=-18565.670 Z=40.000
Start : X=-32492.681 Y=-18575.530 Z=40.000
Start : X=-32352.723 Y=-18368.378 Z=40.000
Start : X=-32342.863 Y=-18568.135 Z=40.000
Start : X=-32452.601 Y=-18373.308 Z=40.000
Start : X=-32442.741 Y=-18573.065 Z=40.000
Start : X=-32502.323 Y=-18375.534 Z=40.000
Start : X=-32302.544 Y=-18366.131 Z=40.000
Start : X=-32293.141 Y=-18565.909 Z=40.000
Start : X=-32492.920 Y=-18575.312 Z=40.000
Start : X=-32352.489 Y=-18368.481 Z=40.000
Start : X=-32343.086 Y=-18568.260 Z=40.000
Start : X=-32452.378 Y=-18373.183 Z=40.000
Start : X=-32442.975 Y=-18572.962 Z=40.000
Start : X=-32502.121 Y=-18375.313 Z=40.000
Start : X=-32302.323 Y=-18366.332 Z=40.000
Start : X=-32293.343 Y=-18566.130 Z=40.000
